DEBUG 2025-01-24 12:24:58,250 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/django/core/__init__.py first seen with mtime 1729518126.0
DEBUG 2025-01-24 12:24:58,251 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/asgiref/__init__.py first seen with mtime 1729518119.0
DEBUG 2025-01-24 12:24:58,251 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/django/contrib/messages/storage/base.py first seen with mtime 1729518125.0
DEBUG 2025-01-24 12:24:58,252 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/django/template/backends/__init__.py first seen with mtime 1729518126.0
DEBUG 2025-01-24 12:24:58,252 autoreload File /usr/local/lib/python3.11/email/feedparser.py first seen with mtime 1701232365.0
DEBUG 2025-01-24 12:24:58,253 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/django/contrib/admin/models.py first seen with mtime 1729518123.0
DEBUG 2025-01-24 12:24:58,254 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/reportlab/pdfbase/_fontdata_widths_timesbolditalic.py first seen with mtime 1729518144.0
DEBUG 2025-01-24 12:24:58,254 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/django/forms/formsets.py first seen with mtime 1729518126.0
DEBUG 2025-01-24 12:24:58,255 autoreload File /usr/local/lib/python3.11/encodings/aliases.py first seen with mtime 1701232365.0
DEBUG 2025-01-24 12:24:58,256 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/psycopg2/_psycopg.cpython-311-x86_64-linux-gnu.so first seen with mtime 1729518165.0
DEBUG 2025-01-24 12:24:58,257 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/reportlab/platypus/frames.py first seen with mtime 1729518145.0
DEBUG 2025-01-24 12:24:58,258 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/django/core/checks/messages.py first seen with mtime 1729518126.0
DEBUG 2025-01-24 12:24:58,258 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/reportlab/lib/rl_accel.py first seen with mtime 1729518144.0
DEBUG 2025-01-24 12:24:58,259 autoreload File /usr/local/lib/python3.11/json/__init__.py first seen with mtime 1701232365.0
DEBUG 2025-01-24 12:24:58,260 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/django/utils/decorators.py first seen with mtime 1729518127.0
DEBUG 2025-01-24 12:24:58,261 autoreload File /usr/local/lib/python3.11/queue.py first seen with mtime 1701232364.0
DEBUG 2025-01-24 12:24:58,261 autoreload File /usr/local/lib/python3.11/asyncio/queues.py first seen with mtime 1701232364.0
DEBUG 2025-01-24 12:24:58,262 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/django/contrib/admin/templatetags/admin_urls.py first seen with mtime 1729518124.0
DEBUG 2025-01-24 12:24:58,263 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/rest_framework/schemas/utils.py first seen with mtime 1729518144.0
DEBUG 2025-01-24 12:24:58,264 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/charset_normalizer/models.py first seen with mtime 1729518119.0
DEBUG 2025-01-24 12:24:58,264 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/amqp/method_framing.py first seen with mtime 1729518120.0
DEBUG 2025-01-24 12:24:58,265 autoreload File /usr/local/lib/python3.11/socketserver.py first seen with mtime 1701232364.0
DEBUG 2025-01-24 12:24:58,266 autoreload File /usr/local/lib/python3.11/email/mime/message.py first seen with mtime 1701232365.0
DEBUG 2025-01-24 12:24:58,266 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/django/db/migrations/state.py first seen with mtime 1729518126.0
DEBUG 2025-01-24 12:24:58,267 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/django/utils/deconstruct.py first seen with mtime 1729518127.0
DEBUG 2025-01-24 12:24:58,268 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/django/forms/__init__.py first seen with mtime 1729518126.0
DEBUG 2025-01-24 12:24:58,269 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/django/core/serializers/__init__.py first seen with mtime 1729518126.0
DEBUG 2025-01-24 12:24:58,270 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/reportlab/pdfbase/_fontdata_widths_zapfdingbats.py first seen with mtime 1729518144.0
DEBUG 2025-01-24 12:24:58,270 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/reportlab/pdfbase/pdfdoc.py first seen with mtime 1729518144.0
DEBUG 2025-01-24 12:24:58,271 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/_virtualenv.py first seen with mtime 1729518087.0
DEBUG 2025-01-24 12:24:58,272 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/amqp/platform.py first seen with mtime 1729518120.0
DEBUG 2025-01-24 12:24:58,273 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/django/utils/translation/reloader.py first seen with mtime 1729518127.0
DEBUG 2025-01-24 12:24:58,273 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/django/contrib/auth/__init__.py first seen with mtime 1729518124.0
DEBUG 2025-01-24 12:24:58,274 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/django/db/migrations/executor.py first seen with mtime 1729518126.0
DEBUG 2025-01-24 12:24:58,275 autoreload File /usr/local/lib/python3.11/pkgutil.py first seen with mtime 1701232364.0
DEBUG 2025-01-24 12:24:58,275 autoreload File /usr/local/lib/python3.11/ctypes/_endian.py first seen with mtime 1701232364.0
DEBUG 2025-01-24 12:24:58,276 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/reportlab/lib/validators.py first seen with mtime 1729518144.0
DEBUG 2025-01-24 12:24:58,277 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/django/core/files/storage/mixins.py first seen with mtime 1729518126.0
DEBUG 2025-01-24 12:24:58,278 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/celery/_state.py first seen with mtime 1729518143.0
DEBUG 2025-01-24 12:24:58,278 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/django/views/__init__.py first seen with mtime 1729518127.0
DEBUG 2025-01-24 12:24:58,279 autoreload File /usr/local/lib/python3.11/lib-dynload/select.cpython-311-x86_64-linux-gnu.so first seen with mtime 1701232349.0
DEBUG 2025-01-24 12:24:58,280 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/django/templatetags/i18n.py first seen with mtime 1729518127.0
DEBUG 2025-01-24 12:24:58,281 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/django/contrib/sessions/backends/db.py first seen with mtime 1729518126.0
DEBUG 2025-01-24 12:24:58,281 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/templated_email/backends/vanilla_django.py first seen with mtime 1729518149.0
DEBUG 2025-01-24 12:24:58,282 autoreload File /usr/local/lib/python3.11/encodings/utf_8.py first seen with mtime 1701232365.0
DEBUG 2025-01-24 12:24:58,283 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/django/dispatch/dispatcher.py first seen with mtime 1729518126.0
DEBUG 2025-01-24 12:24:58,284 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/urllib3/util/retry.py first seen with mtime 1729518120.0
DEBUG 2025-01-24 12:24:58,284 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/rest_framework/serializers.py first seen with mtime 1729518143.0
DEBUG 2025-01-24 12:24:58,285 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/click/core.py first seen with mtime 1729518120.0
DEBUG 2025-01-24 12:24:58,286 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/django/contrib/auth/apps.py first seen with mtime 1729518124.0
DEBUG 2025-01-24 12:24:58,287 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/django/core/checks/caches.py first seen with mtime 1729518126.0
DEBUG 2025-01-24 12:24:58,288 autoreload File /usr/local/lib/python3.11/unittest/util.py first seen with mtime 1701232365.0
DEBUG 2025-01-24 12:24:58,288 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/django/contrib/messages/apps.py first seen with mtime 1729518125.0
DEBUG 2025-01-24 12:24:58,289 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/kombu/clocks.py first seen with mtime 1729518128.0
DEBUG 2025-01-24 12:24:58,290 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/click/__init__.py first seen with mtime 1729518120.0
DEBUG 2025-01-24 12:24:58,290 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/urllib3/_version.py first seen with mtime 1729518119.0
DEBUG 2025-01-24 12:24:58,291 autoreload File /usr/local/lib/python3.11/sqlite3/__init__.py first seen with mtime 1701232365.0
DEBUG 2025-01-24 12:24:58,292 autoreload File /usr/local/lib/python3.11/lib-dynload/_bisect.cpython-311-x86_64-linux-gnu.so first seen with mtime 1701232345.0
DEBUG 2025-01-24 12:24:58,293 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/reportlab/pdfbase/_fontdata_widths_helveticaoblique.py first seen with mtime 1729518144.0
DEBUG 2025-01-24 12:24:58,294 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/reportlab/lib/rltempfile.py first seen with mtime 1729518144.0
DEBUG 2025-01-24 12:24:58,294 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/kombu/transport/__init__.py first seen with mtime 1729518128.0
DEBUG 2025-01-24 12:24:58,295 autoreload File /usr/local/lib/python3.11/asyncio/__init__.py first seen with mtime 1701232364.0
DEBUG 2025-01-24 12:24:58,296 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/django/contrib/sessions/middleware.py first seen with mtime 1729518126.0
DEBUG 2025-01-24 12:24:58,297 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/reportlab/pdfgen/textobject.py first seen with mtime 1729518145.0
DEBUG 2025-01-24 12:24:58,298 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/django/utils/http.py first seen with mtime 1729518127.0
DEBUG 2025-01-24 12:24:58,298 autoreload File /usr/local/lib/python3.11/lib-dynload/_decimal.cpython-311-x86_64-linux-gnu.so first seen with mtime 1701232363.0
DEBUG 2025-01-24 12:24:58,299 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/django/utils/encoding.py first seen with mtime 1729518127.0
DEBUG 2025-01-24 12:24:58,300 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/rest_framework/status.py first seen with mtime 1729518143.0
DEBUG 2025-01-24 12:24:58,301 autoreload File /usr/local/lib/python3.11/http/cookies.py first seen with mtime 1701232365.0
DEBUG 2025-01-24 12:24:58,302 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/charset_normalizer/cd.py first seen with mtime 1729518119.0
DEBUG 2025-01-24 12:24:58,306 autoreload File /src/my2a/celery.py first seen with mtime 1729516001.3698828
DEBUG 2025-01-24 12:24:58,307 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/django/db/migrations/__init__.py first seen with mtime 1729518126.0
DEBUG 2025-01-24 12:24:58,307 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/django/contrib/auth/views.py first seen with mtime 1729518124.0
DEBUG 2025-01-24 12:24:58,308 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/django/db/migrations/operations/special.py first seen with mtime 1729518126.0
DEBUG 2025-01-24 12:24:58,309 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/django/http/cookie.py first seen with mtime 1729518126.0
DEBUG 2025-01-24 12:24:58,309 autoreload File /usr/local/lib/python3.11/importlib/metadata/_itertools.py first seen with mtime 1701232365.0
DEBUG 2025-01-24 12:24:58,310 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/chardet/langrussianmodel.py first seen with mtime 1729518128.0
DEBUG 2025-01-24 12:24:58,311 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/django/db/models/options.py first seen with mtime 1729518126.0
DEBUG 2025-01-24 12:24:58,312 autoreload File /usr/local/lib/python3.11/lib-dynload/_blake2.cpython-311-x86_64-linux-gnu.so first seen with mtime 1701232356.0
DEBUG 2025-01-24 12:24:58,312 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/kombu/messaging.py first seen with mtime 1729518128.0
DEBUG 2025-01-24 12:24:58,313 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/chardet/cp949prober.py first seen with mtime 1729518128.0
DEBUG 2025-01-24 12:24:58,314 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/django/views/decorators/debug.py first seen with mtime 1729518127.0
DEBUG 2025-01-24 12:24:58,314 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/sqlparse/filters/tokens.py first seen with mtime 1729518119.0
DEBUG 2025-01-24 12:24:58,315 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/kombu/utils/collections.py first seen with mtime 1729518128.0
DEBUG 2025-01-24 12:24:58,316 autoreload File /usr/local/lib/python3.11/asyncio/base_tasks.py first seen with mtime 1701232364.0
DEBUG 2025-01-24 12:24:58,317 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/sqlparse/formatter.py first seen with mtime 1729518119.0
DEBUG 2025-01-24 12:24:58,317 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/requests/utils.py first seen with mtime 1729518120.0
DEBUG 2025-01-24 12:24:58,318 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/chardet/resultdict.py first seen with mtime 1729518128.0
DEBUG 2025-01-24 12:24:58,319 autoreload File /usr/local/lib/python3.11/threading.py first seen with mtime 1701232364.0
DEBUG 2025-01-24 12:24:58,319 autoreload File /usr/local/lib/python3.11/lib-dynload/zlib.cpython-311-x86_64-linux-gnu.so first seen with mtime 1701232356.0
DEBUG 2025-01-24 12:24:58,320 autoreload File /usr/local/lib/python3.11/quopri.py first seen with mtime 1701232364.0
DEBUG 2025-01-24 12:24:58,321 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/django/core/serializers/json.py first seen with mtime 1729518126.0
DEBUG 2025-01-24 12:24:58,322 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/django/core/files/storage/memory.py first seen with mtime 1729518126.0
DEBUG 2025-01-24 12:24:58,322 autoreload File /usr/local/lib/python3.11/lib-dynload/_csv.cpython-311-x86_64-linux-gnu.so first seen with mtime 1701232350.0
DEBUG 2025-01-24 12:24:58,323 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/reportlab/pdfbase/__init__.py first seen with mtime 1729518144.0
DEBUG 2025-01-24 12:24:58,324 autoreload File /usr/local/lib/python3.11/ipaddress.py first seen with mtime 1701232364.0
DEBUG 2025-01-24 12:24:58,324 autoreload File /usr/local/lib/python3.11/ast.py first seen with mtime 1701232364.0
DEBUG 2025-01-24 12:24:58,325 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/chardet/mbcssm.py first seen with mtime 1729518128.0
DEBUG 2025-01-24 12:24:58,326 autoreload File /usr/local/lib/python3.11/stringprep.py first seen with mtime 1701232364.0
DEBUG 2025-01-24 12:24:58,340 autoreload File /src/education/templates/registration first seen with mtime 1729516001.3464131
DEBUG 2025-01-24 12:24:58,345 autoreload File /src/education/templates/templated_email first seen with mtime 1729516001.3523452
DEBUG 2025-01-24 12:24:58,371 autoreload File /src/education/templates/registration/login.html first seen with mtime 1729516001.3469956
DEBUG 2025-01-24 12:24:58,398 autoreload File /src/education/templates/templated_email/confirmation.email first seen with mtime 1729516001.3490064
DEBUG 2025-01-24 12:24:58,406 autoreload File /src/education/templates/templated_email/creation.email first seen with mtime 1729516001.3512619
DEBUG 2025-01-24 12:24:58,414 autoreload File /src/education/templates/templated_email/modification.email first seen with mtime 1729516001.3523452
DEBUG 2025-01-24 12:24:58,425 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/rest_framework/templates/rest_framework first seen with mtime 1729518145.0
DEBUG 2025-01-24 12:24:58,426 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/rest_framework/templates/rest_framework/admin first seen with mtime 1729518144.0
DEBUG 2025-01-24 12:24:58,427 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/rest_framework/templates/rest_framework/login_base.html first seen with mtime 1729518144.0
DEBUG 2025-01-24 12:24:58,428 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/rest_framework/templates/rest_framework/filters first seen with mtime 1729518144.0
DEBUG 2025-01-24 12:24:58,429 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/rest_framework/templates/rest_framework/login.html first seen with mtime 1729518144.0
DEBUG 2025-01-24 12:24:58,429 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/rest_framework/templates/rest_framework/vertical first seen with mtime 1729518145.0
DEBUG 2025-01-24 12:24:58,430 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/rest_framework/templates/rest_framework/horizontal first seen with mtime 1729518145.0
DEBUG 2025-01-24 12:24:58,431 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/rest_framework/templates/rest_framework/api.html first seen with mtime 1729518144.0
DEBUG 2025-01-24 12:24:58,432 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/rest_framework/templates/rest_framework/schema.js first seen with mtime 1729518144.0
